mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name
0.013529962910527346,0.1369772968752874,0.13764388746188794,0.11943998236345443,-0.19178533392596098,0.46888156695,-0.37694099959,0.84582256654,3.40648303090409,1.240417534935302,4.225461284023686,4.950778292789071,2.9079827425185503,30.68187423653675,8.363101533116085,95.89276705123403,9.024874768620364,8175.0,340.3519139600571,6.256056095282591,8200.0,3.6400195836976397,N500.mat
0.0133391983248584,0.1364717103965488,0.13712206952387127,0.08920108959241936,-0.18230495857996676,0.52735185162,-0.37694099959,0.9042928512099999,3.8458568591276157,1.241404869965677,4.774265434146742,5.619561046114073,2.7902642826962136,31.048486407362045,7.590074148224066,77.29280985582903,8.932680747472187,8175.0,325.0584356960959,6.2316980972004945,8200.0,3.502827715049746,N500.mat
0.01174576556959473,0.13361170067644004,0.1341269904473611,-0.09858745200334436,-0.3775201675869648,0.52735185162,-0.40589266072,0.9332445123399999,3.9317355131667586,1.2258352864681101,4.81966012913555,5.639373651551381,2.6898416798528277,29.855226974721454,8.776937580936782,107.5357425033202,8.941801438929303,8175.0,303.50963898719965,6.09019500815819,8200.0,3.475457750768291,N500.mat
0.012940791019780275,0.13575608429822306,0.13637147244275055,-0.07380397201718841,-0.4378951994223259,0.5009057985600001,-0.40589266072,0.90679845928,3.673098116371881,1.2149193246873435,4.462517883085603,5.16935038852948,2.793418644884488,30.590931350850468,7.655434852055041,77.10039542631526,8.947810542110858,8175.0,343.6685247043112,6.196298820783158,8200.0,3.5068119669017643,N500.mat
0.012981670633652347,0.1383334924894369,0.13894127866392236,0.004204210891001932,-0.33285562991706197,0.5009057985600001,-0.36666861614,0.8675744147000001,3.605161859550819,1.2296706119407907,4.433161590011362,5.179911508536976,2.816186779739119,31.911830272338115,8.55642355005096,100.76251651793518,8.959264525675932,8175.0,342.4512179136623,6.3121104434820765,8200.0,3.470783255196915,N500.mat
0.013145138484506838,0.1388170512053717,0.13943804492007067,-0.1035349476145207,-0.34070642258932393,0.48621354686,-0.39207218993000004,0.8782857367900001,3.4869504024903866,1.2401278641409406,4.324264355036808,5.10521744560178,2.8629396467446733,31.93753391071697,7.332075422466255,70.98924117148691,8.937451236553585,8175.0,335.4259285908838,6.335136725566345,8200.0,3.5094593666578806,N500.mat
0.012862324069975586,0.14114502271247414,0.14172987270503673,-0.186298725305189,-0.3815000279190186,0.36990090363,-0.40533789105,0.77523879468,2.6099007680421398,1.233833688794208,3.2201834920429913,3.7930114266444446,2.8386837359250405,33.379265780463356,8.499531252654593,101.1803524497484,8.937877581281828,8175.0,351.63466324016576,6.437188138703785,8200.0,3.42470461302514,N500.mat
0.011646690626865238,0.1407605277005824,0.14124153624590866,-0.051645445313184477,-0.06283539813300365,0.61800487352,-0.40533789105,1.02334276457,4.375517924413161,1.2422351840975456,5.435422314393977,6.410027406767695,2.871191455809765,32.84987254725903,7.685025364585735,79.05979692536768,8.939387818410871,8175.0,342.27756225761243,6.410430010785083,8200.0,3.4529187245829323,N500.mat
0.013673147233461918,0.1415623555433829,0.14222114984157272,0.10509893367222678,0.02081013768247697,0.61800487352,-0.44026399478,1.0582688682999999,4.345379531835323,1.2487791282341623,5.426419263650042,6.393450679873354,2.881519681903885,33.46360263795113,8.211048810045913,94.59650458921395,8.92762295656091,8175.0,386.11791535854337,6.462720658913752,8200.0,3.5088965834773895,N500.mat
0.013060122699741213,0.14195747621430754,0.14255697758464153,0.05165015939399047,-0.28506682966225716,0.46273032962,-0.44026399478,0.9029943244,3.2459325208547813,1.2403270260352361,4.026017830331109,4.730372170993767,2.984968580845713,33.01885053496084,7.128873540520182,67.56716695460467,8.953649779271098,8175.0,369.0387902297117,6.475251961398638,8200.0,3.652104704388193,N500.mat
0.012058597462192386,0.13608921118151213,0.1366224109462331,-0.06006386732568491,-0.3364401542919935,0.46273032962,-0.36551030584,0.82824063546,3.38692844323116,1.233707202250016,4.178478013950301,4.889796588030862,2.8768245184807495,30.211435949054547,8.612753950861872,105.49726187028347,9.01326899824823,8175.0,302.6891850349654,6.203833916151089,8200.0,3.574575039295551,N500.mat
0.010789620781582033,0.13248282436872505,0.13292146052961049,-0.07411475178540053,-0.3539545584999946,0.44409372653,-0.36551030584,0.80960403237,3.341023524397173,1.2327873455047365,4.118771521941457,4.82033731488005,2.738645923364952,28.887326885695472,8.052815744131488,86.65695688643,8.97961788623641,8175.0,272.9091969478578,6.032205929778835,8200.0,3.4979180243752617,N500.mat
0.010769093160722658,0.13504542225366636,0.13547412830195799,0.035389583017255415,-0.510848345893359,0.43360187376000003,-0.32509137274,0.7586932465,3.200624939917274,1.2227823906886506,3.9136678157586524,4.556737064962543,2.7685473563311436,30.123320070578444,8.69367948236836,104.1752432618262,8.976907135495994,8175.0,270.5800855286386,6.147208678321129,8200.0,3.5499698429082733,N500.mat
0.011560457354145508,0.13606720333044953,0.136557416482617,0.13527965314393076,-0.49761179031476477,0.43360187376000003,-0.32509137274,0.7586932465,3.17523489331698,1.225803957146009,3.892215497124543,4.533878885825042,2.869964294103636,30.191284216188116,7.629829742509532,77.69880527181361,8.993204446642682,8175.0,318.8772894056014,6.199030510137686,8200.0,3.616045295127952,N500.mat
0.013703554664882813,0.13841508618005666,0.13909178082362,0.21990206332933065,-0.36705696587564773,0.43943609985000004,-0.3711067735,0.81054287335,3.1593247080794975,1.243137657491451,3.9274755168850457,4.627196573293952,2.8240347924293103,31.993333799137133,8.179284679406972,90.1339779887523,8.95828742497726,8175.0,316.09152297826336,6.322065035096395,8200.0,3.540259002232542,N500.mat
0.014811007307924805,0.14063674601304832,0.14141449807786352,0.15412372081201675,-0.15812204834124044,0.51406786139,-0.37158838673,0.8856562481200001,3.635184994280548,1.2517374031413067,4.550297024711156,5.371187753577696,2.815325258640762,33.439031580797185,7.407850171321693,71.75371437274958,8.881636921563794,8175.0,354.89389012212047,6.431569629004872,8200.0,3.495567968132238,N500.mat
0.013045697402368165,0.1416967301499857,0.142296006816467,-0.028195162799170618,-0.10249192391116502,0.51406786139,-0.39734554998,0.9114134113700001,3.6126654070442794,1.2485858728358215,4.510722990549859,5.312261029528495,2.852811972771439,33.63782567354814,8.065812356752572,91.06971707882401,8.91421303814473,8175.0,342.7047749509927,6.463463609051745,8200.0,3.498439046089755,N500.mat
0.011494867795268556,0.14019519079523005,0.1406656443760937,-0.1106899990174916,-0.2706654510777984,0.48152543833,-0.39734554998,0.87887098831,3.423191501111217,1.2396887965766215,4.243692152494052,4.994973572213429,2.9570785427212627,32.00998653753366,7.3487836551328325,71.66920734905658,8.974399498397826,8175.0,330.24396508347127,6.383909464063237,8200.0,3.5756409828488085,N500.mat
0.010700753091162111,0.13713962419968675,0.13755647073965413,0.02208876306283797,-0.38465759233058217,0.51162321702,-0.35838974568000004,0.8700129627000001,3.719368592878505,1.2350379367498239,4.593561312994159,5.402192429067216,2.8788073530015654,30.660933523583537,8.237022715432948,93.35334518781626,8.99684887434946,8175.0,301.3454198230068,6.24087055620283,8200.0,3.590947378019734,N500.mat
0.012612837271909181,0.13689616696068507,0.1374759767834927,0.17523613227590198,-0.2516580467918321,0.51162321702,-0.35648158187,0.86810479889,3.721546331123877,1.2462986864106025,4.6381583039296235,5.473852322020846,2.9151042039074513,30.496806573563653,7.543089704745742,76.23477187156837,8.993752122404693,8175.0,339.6561282947897,6.244568767593368,8200.0,3.607060398106374,N500.mat
0.014545350840991213,0.135586357175041,0.1363643189514226,0.16604687207761376,-0.19674624467398427,0.45370770202,-0.37587413484,0.82958183686,3.3271731601453474,1.2517968681863407,4.164944941814139,4.9232298644183246,2.8486823716899004,30.36573421833728,8.592089590038839,103.11946907225689,8.99762359454239,8175.0,342.73162042828807,6.203283442912638,8200.0,3.5702255876842357,N500.mat
0.014078743373281253,0.13496731107418447,0.13569961707229095,0.009842381730239972,-0.4483131141264671,0.4169709764,-0.37587413484,0.79284511124,3.0727498381575775,1.2281261533208752,3.7737244388816173,4.416401258801008,2.735313001146731,30.60345684981854,7.815038330800484,80.05947369460657,8.92281189062811,8175.0,327.68313238943244,6.1713364892915115,8200.0,3.478033580419794,N500.mat
0.012175220305874025,0.1373994362590858,0.13793781596723628,-0.047387571704364743,-0.5107801825407576,0.3882570737,-0.38810954943000003,0.77636662313,2.814725396184366,1.2213068311046638,3.4376433540686686,4.011511084760558,2.813855739364839,31.317002603033384,8.134169510110505,91.94146789953865,8.950914604810146,8175.0,327.907589985071,6.263767773871397,8200.0,3.5729795372597883,N500.mat
0.013678314859594727,0.13880474464473305,0.13947707135327927,0.06371477698785644,-0.4170541260276974,0.47955631082,-0.38810954943000003,0.86766586025,3.438244767857945,1.2251813941247895,4.212473518056663,4.9154482066714955,2.878074421148569,31.904679054926913,7.521889303918117,74.41908135224226,8.955471005674132,8175.0,362.1498322958797,6.339399926538519,8200.0,3.6190716473666673,N500.mat
0.013302911825688478,0.1403440141218221,0.1409730816960041,-0.05601401680767571,-0.3824433837733108,0.47955631082,-0.41985944439,0.89941575521,3.4017580168298993,1.2217902749323408,4.15623486266538,4.833477856798967,2.904938598026101,32.58598410314677,7.906066473610936,83.8263208686102,8.977379795112352,8175.0,388.58689156258856,6.405048974164727,8200.0,3.618874805110366,N500.mat
0.01084357722817383,0.14166101705310855,0.1420754268676483,-0.16496306368680938,-0.43767232140980017,0.41558100404000003,-0.41985944439,0.83544044843,2.9250730629457364,1.2196481366207022,3.567559910726288,4.143465543782811,2.9122840230046485,33.05878273552471,7.4620172396913835,73.68138413702533,8.939516543075586,8175.0,371.09216948314315,6.445167256648415,8200.0,3.624459502568954,N500.mat
0.012345945456562504,0.1391935413839345,0.13973998830763334,-0.06722618777890964,-0.48945479434214034,0.41558100404000003,-0.36444344109,0.78002444513,2.973959058320064,1.2135447517150983,3.6090324070657167,4.174739578111588,2.8414844324441786,32.19073853160746,7.963510201296791,87.86943368885555,8.925202854347482,8175.0,353.04084302054304,6.345452884659225,8200.0,3.566674403273985,N500.mat
0.01108794402799805,0.13475638176910254,0.13521177807524068,0.04703183345366134,-0.49202075346098617,0.41240479527,-0.36444344109,0.77684823636,3.0500656166022826,1.2162893779242607,3.7097624114728034,4.295000420958848,2.894719182490384,29.278211511597473,7.753423740072451,80.34076837383527,9.028302770289203,8175.0,309.18462525356006,6.1365797197686,8200.0,3.512345142336079,N500.mat
0.014330778263496095,0.13808798284803442,0.1388296157621872,-0.0458603779798629,-0.502326395681052,0.3881351463,-0.37693490322,0.76507004952,2.7957661927270134,1.2160133981385532,3.3996891484433487,3.9320436158607914,2.873755015561968,31.595760683906036,8.234089442941858,93.26099432732752,8.971191944805344,8175.0,290.4909390793556,6.313020558605334,8200.0,3.411079811407725,N500.mat
0.01533438126777344,0.14135411660966402,0.14218343620606422,-0.11222336454742121,-0.4627180142813101,0.45062293880000004,-0.37693490322,0.82755784202,3.1693068533225626,1.2141889681076214,3.8481374178792,4.437287235261902,2.9491158346256547,33.147064051409124,7.567199286280887,76.44277137745996,8.950974552179268,8175.0,337.7174122245764,6.4687207589637765,8200.0,3.465044434489947,N500.mat
0.011225207608779299,0.1363749685376371,0.13683616966833623,-0.04111856571523615,-0.4551952632443377,0.45062293880000004,-0.39318172927,0.84380466807,3.2931566258316614,1.2225356985734737,4.026001536102396,4.686460559340738,2.9309674626399356,29.97705682317476,8.230531672989999,96.39767444765182,9.026537663505396,8175.0,324.1287086494802,6.210283978227466,8200.0,3.602445755625296,N500.mat
0.010947450680883791,0.1353250460111598,0.13576713429373435,-0.06683716796615348,-0.4681328151692332,0.36677346582000003,-0.39318172927,0.7599551950900001,2.7014893385300325,1.223801575213694,3.306086907940405,3.857592965408531,2.7695962652641883,30.28820617301616,7.809210752825468,81.396040746911,8.948967328906289,8175.0,305.2833079305561,6.161076987473983,8200.0,3.4916432542678413,N500.mat
0.011860763111508792,0.1363147904743423,0.13682982059350648,-0.07942550557863587,-0.42243077290270303,0.46480309542000003,-0.42524863547,0.89005173089,3.3969429573209657,1.2250701647227094,4.161493468309256,4.859288854985968,2.814555310329762,30.673443873251145,8.132251961237387,92.76840775175154,8.953330256400108,8175.0,307.46375447399583,6.212500741903908,8200.0,3.5837141906568237,N500.mat
0.010608831262255862,0.1395192157416066,0.13992197419241909,0.0045985730413086005,-0.395207140870931,0.48185464231,-0.42524863547,0.9071032777800001,3.4437381625556207,1.225228145007685,4.219364920830352,4.931413612520397,2.894067363974515,31.914473747097638,7.344918452752303,72.64253591483859,8.935547607950376,8175.0,335.9276101782957,6.347448278979517,8200.0,3.668442705161626,N500.mat
0.013376485009731449,0.13870040292542885,0.13934393464694428,0.043209619798677955,-0.35162645331292675,0.48185464231,-0.3672050967,0.8490597390100001,3.4580237993667757,1.2349246223046488,4.270398734384149,5.014034961606854,2.878045238884832,31.814006808339848,8.288725018621989,97.13729507644871,8.975622229800992,8175.0,325.3237958385732,6.332231139606916,8200.0,3.5913809942033623,N500.mat
0.012292810591083989,0.14038188081731284,0.14091907484096855,0.01207955401918491,-0.24279947298808757,0.47756279783,-0.48257889895,0.96014169678,3.388915222197954,1.245076821578166,4.219459793482035,4.9796039608183795,2.9108408970255426,32.46761096672116,7.844281914926507,81.60165588421843,8.972648348941188,8175.0,356.5748900810419,6.398484640484622,8200.0,3.6859416534886664,N500.mat
0.011645940487587894,0.1405911136084436,0.14107263786965465,0.006202436099072573,-0.29988255965140276,0.47756279783,-0.48257889895,0.96014169678,3.385226256759041,1.2330751832471365,4.174238486915762,4.892407623442014,2.939800506421216,32.35355387057042,8.048019649199206,91.74116036917461,8.96619316859686,8175.0,364.22365989082283,6.40281038983077,8200.0,3.6826060216374743,N500.mat
0.0117424465009668,0.13802362680503233,0.1385222242322253,0.06774109608110092,-0.3593306024819336,0.47066170699000004,-0.42482798594000004,0.89548969293,3.3977342595767337,1.23761820650739,4.205097780556429,4.944607255103618,2.9982493663180434,30.552970277911495,7.5422081928967675,77.64641809786242,9.020416393903755,8175.0,327.78604105865816,6.288280332534329,8200.0,3.7295425614748265,N500.mat
0.010863825035175783,0.14031444729521103,0.14073438390867907,0.07247005178417051,-0.3699470656216892,0.44011889329000004,-0.42482798594000004,0.8649468792300001,3.127301808294843,1.238699574608719,3.8737874196354256,4.550445910320574,3.006804287147792,31.7246092375508,7.898890452388176,87.79455653039561,9.011457368238954,8175.0,320.8877390810969,6.3847851380262695,8200.0,3.6745193056428223,N500.mat
0.01333852558090332,0.13991380175720955,0.14054817034322484,-0.04014498777177968,-0.3344125541994236,0.48144008915000003,-0.43421639574000004,0.9156564848900001,3.4254454396017864,1.231610083714106,4.2188131446560755,4.936889457808692,3.0330872509491296,31.581653709235876,7.416898311738068,75.77365360325476,9.00093228993715,8175.0,302.5550381899826,6.386021608255489,8200.0,3.624629452214568,N500.mat
0.012792751628745117,0.1356011703757042,0.13620327419520986,-0.06687487630170055,-0.3306490617631894,0.48144008915000003,-0.43421639574000004,0.9156564848900001,3.534717443403406,1.2322981732842235,4.355825848613878,5.107747555124881,2.9479255190978773,29.604865833019893,8.29931426203504,97.15253155403481,9.042832381894403,8175.0,289.89428266436863,6.188305963603318,8200.0,3.647479172627878,N500.mat
0.01140136531574219,0.13260341437538528,0.1330926618378081,-0.009561447385519799,-0.4136500329373791,0.39211607591000003,-0.37163106132,0.76374713723,2.946188546329487,1.2351225750483568,3.638903983947792,4.271204550512256,2.772597933267583,28.821407715801573,8.07479353517642,87.4386177329204,8.987604684896159,8175.0,299.1880955866734,6.04224354154657,8200.0,3.485084891019733,N500.mat
0.010984668900664065,0.1388712473206348,0.13930501169464843,0.14618940773971806,-0.38255334037959976,0.41566635322,-0.35359799886,0.76926435208,2.9838578537873555,1.2337699010282972,3.68139400897616,4.297602630707869,2.941486207556034,31.299107987071555,8.056057688579756,91.74182734481585,8.998992112977005,8175.0,323.2407725414499,6.320715868975123,8200.0,3.595582972766778,N500.mat
0.011949303360180666,0.13940234326724885,0.13991354172914608,0.2938950425125682,-0.12400582460231124,0.59860622418,-0.34149060804000003,0.9400968322200001,4.2784009094312205,1.236671869274517,5.290978050209917,6.163438146940408,2.9886750017604906,31.412284314951773,7.358753077948646,75.22650279265606,8.993055107941643,8175.0,326.07067815828816,6.3517291016777335,8200.0,3.67066753422789,N500.mat
0.012330406857246096,0.13660815159497927,0.13716350103238859,0.2601715636603211,-0.0978277198193287,0.59860622418,-0.36316320339,0.96176942757,4.364180118399618,1.239929324675527,5.411274907009052,6.333391393946917,2.8568530657010056,30.64423577909793,8.462833021358671,100.42745569699503,8.997510351291943,8175.0,338.17086280638483,6.229433779895502,8200.0,3.629461782756552,N500.mat
0.012375442004575195,0.1387839795107085,0.13933464943666152,0.24426964647770646,-0.28707216299442484,0.50577070182,-0.36316320339,0.86893390521,3.6298989796237464,1.2427342807727633,4.510999897752879,5.3094845460553515,2.9333589867271344,31.434700572740965,8.061485731247288,89.06476938603628,8.986038266373152,8175.0,351.2582864914916,6.327661141192202,8200.0,3.726174095085193,N500.mat
0.01173669543317383,0.13936696111449398,0.13986028696517092,0.1596820683338449,-0.33294555018545546,0.50577070182,-0.34344754281,0.84921824463,3.6162567144048157,1.233169287047776,4.459456714316205,5.210744820823043,2.9279916499893797,31.73333764289302,8.211064866218996,96.85389671693744,8.967040573963414,8175.0,393.93785689342656,6.348737886013294,8200.0,3.7887447163941945,N500.mat
0.011205516452749026,0.1361018667772665,0.1365623730726353,0.09494227480668681,-0.3501158450194053,0.46107211698,-0.34344754281,0.80451965979,3.3762749328571418,1.2313600691528086,4.1574101348323085,4.84297379095789,2.9124196724628635,29.931190194188186,7.406536099633048,75.80392581133998,8.980759831997059,8175.0,372.11122635560366,6.1978527364513,8200.0,3.789408308528752,N500.mat
0.0125266665107959,0.14227783604839644,0.14282821851611494,0.17915445158128215,-0.2781536847829944,0.46107211698,-0.38292763493000004,0.84399975191,3.228158425323706,1.2402802077459933,4.003821002425498,4.682846845872096,3.0290768827734857,32.88403866333586,7.718447790997452,83.56357680091466,8.980111040054009,8175.0,389.8270576190349,6.485317681123154,8200.0,3.821468360576004,N500.mat
0.010777216692817383,0.14384082806356677,0.14424400236285914,0.16879756878395774,-0.20428071415870308,0.58162173736,-0.38292763493000004,0.96454937229,4.032207425115981,1.2344654921756173,4.977620923634487,5.819374439330771,3.058721751071947,33.45310867178037,7.442856310504232,75.7731289871259,8.973745915555549,8175.0,369.0319201089786,6.542850099326823,8200.0,3.6911175750245,N500.mat
0.009628220622177736,0.13459172229084368,0.13493566741808824,0.050618957326163255,-0.14259907523857196,0.58162173736,-0.38882892109,0.97045065845,4.310363215928502,1.239635158247136,5.343277787319763,6.290019282012442,2.948862629210739,28.747614938202123,8.620152620118171,108.95990572622078,9.056365503743358,8175.0,313.5810087011246,6.119101710558323,8200.0,3.6944210209064146,N500.mat
0.009769580201552736,0.13378743941810997,0.134143667921259,0.04939749165120631,-0.2739765634267979,0.46101115328000003,-0.38882892109,0.8498400743700001,3.4366970906682845,1.2388303517684955,4.2574846657860945,5.0025081700687215,2.808956053515502,29.122075902902253,7.9452473398775245,87.36325637800066,8.985451839567512,8175.0,282.73956824502534,6.083774323023795,8200.0,3.5140734927183606,N500.mat
0.010170681459194336,0.135855060834679,0.1362352388911868,0.12924230654387536,-0.06205830392320655,0.49313292681000004,-0.4724894066,0.96562233341,3.619716387771399,1.2492084949349018,4.5217804608923,5.32305653982508,2.8873781147885422,29.848902046862623,8.671332233198811,109.10947372038478,9.028519721847138,8175.0,294.23321080506406,6.179470400011838,8200.0,3.558983711765829,N500.mat
0.009048288542211916,0.1396890612204665,0.13998180363961013,0.04354094630262464,0.03160094815680203,0.5039844654100001,-0.4724894066,0.9764738720100001,3.6003569914267706,1.2616518203385518,4.542396952134667,5.389131000556547,2.9714245450979027,31.431278119799263,7.643456057906519,79.57900801393303,8.997192713887719,8175.0,358.6719128360288,6.345127417712709,8200.0,3.6284457842803137,N500.mat
0.011762036447729492,0.14084884665914538,0.14133910678438988,0.017649181123919208,-0.2228875857612591,0.5039844654100001,-0.3735453215,0.87752978691,3.5657821594645633,1.24199498153902,4.428683547347692,5.201747586875189,2.937005419211256,32.52958073821273,8.138215640177059,95.15846505373905,8.961678541602883,8175.0,340.2931469010557,6.415261613581243,8200.0,3.6086024302054738,N500.mat
0.012863904720595704,0.13897999217039775,0.13957406015569077,0.08493372850404207,-0.3123366705078796,0.51243403423,-0.38133648236,0.8937705165900001,3.671413109676135,1.231231200694299,4.5203583713037245,5.274475549125191,2.9061709661116706,31.751369295339234,7.967552674688187,87.74995499881884,8.97222292354676,8175.0,335.0483001193264,6.3401261012388135,8200.0,3.656565490297761,N500.mat
0.00956322938867676,0.13588417053470475,0.13622027440232667,0.09817995826424705,-0.2688926245715759,0.51243403423,-0.38133648236,0.8937705165900001,3.7618044485269784,1.2335984010833059,4.640555952925014,5.429047317740032,2.8413100255292774,30.07976653337624,8.762705820181417,114.42860550645018,8.97345854415707,8175.0,325.3028912631064,6.176796029864465,8200.0,3.6684262254649105,N500.mat
0.008341249529140627,0.13477368649405208,0.13503156303214603,0.0691143692895951,-0.3707719858891667,0.47634352383,-0.37741651645,0.8537600402800001,3.5276457824388254,1.2269592105693803,4.3282774844216,5.046516697005936,2.915459175770304,28.949070075825478,8.056933792216403,89.36926604303554,9.047690134784512,8175.0,321.15143680729796,6.1195565428721,8200.0,3.735906148190723,N500.mat
0.009167444594326174,0.1397854942014438,0.14008578239611583,0.08749422181203068,-0.2625924352707747,0.47634352383,-0.37820294818,0.85454647201,3.4003702280054315,1.2390170714490345,4.213116761775851,4.9429522007898585,2.9857071856661244,31.40830324882112,8.431830163331897,104.6692323333011,9.011614074016858,8175.0,338.58460567015555,6.350019735981885,8200.0,3.762392021364382,N500.mat
0.012088734009985351,0.14253185175215563,0.14304358165909664,0.025436898925775477,-0.24964367478111438,0.46156592295000004,-0.46629549468000003,0.9278614176300001,3.2267503203798635,1.2427755737780999,4.010126480876787,4.71238076643937,3.050149995294006,32.86195831767164,7.29502666886511,73.54645863372801,8.980753403424893,8175.0,326.8738053601478,6.493486991706664,8200.0,3.7283945127350497,N500.mat
0.010183151036308595,0.1392419422280249,0.13961380676874655,0.01881781263631003,-0.28497054704761826,0.42554856899000004,-0.46629549468000003,0.89184406367,3.048040726314568,1.2378367994525281,3.7729769772892086,4.413672772011441,2.973291428579259,31.253187134047437,8.528706104835896,108.80565540113737,9.019907178731522,8175.0,332.09947200753675,6.331954599751196,8200.0,3.6730628538205385,N500.mat
0.008338112041845706,0.13691842171881644,0.13717207557806377,0.09341827607895764,-0.3193619713235334,0.40277253067,-0.37619114608000004,0.7789636767500001,2.9362574632607963,1.2408268156068363,3.643386997966262,4.280558530616797,2.8336931773767056,30.610440181567224,7.673549219935194,80.8178475866394,8.949412256667454,8175.0,310.0290931596936,6.216128795727974,8200.0,3.5649401218401717,N500.mat
0.011111960391845704,0.13931465296052772,0.13975710426759072,0.17007205858447116,-0.24087820622598244,0.50847139373,-0.37257599867,0.8810473924000001,3.638250780817551,1.244341687990643,4.52722711796818,5.327278756234404,2.9008569433149964,31.800473639676664,8.010506493730853,93.63510021621275,8.955839390449796,8175.0,323.86790511647405,6.341564841997241,8200.0,3.5721454144792393,N500.mat
0.011526995784238284,0.13803507088173794,0.138515531349868,0.17477489400404245,-0.15916292475012028,0.50847139373,-0.36670519436,0.87517658809,3.6708619515165566,1.2404935653428697,4.553680630151133,5.324630643285117,2.9426287825228448,30.87000272455169,7.2044508593819465,72.79650483069486,8.960433601803574,8175.0,336.6635861009127,6.287214556246953,8200.0,3.622993106086507,N500.mat
