mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name
-0.5135666762181641,3.7586446422866797,3.793568277744864,0.9723647290744608,77.20208520125676,51.15027322659,-51.12983698296,102.28011020955,13.483419693973048,2.083191152323654,28.088540609558567,38.7483135532212,131.60658592217086,12664.158260944594,2.1506814793763036,7.507434395015018,9.567175983184669,0.0,2312.3134034554264,173.16019091879733,10800.0,5.997221306662893,IB500.mat
-0.49571869574113286,2.918159051172804,2.95996440405101,0.32247026503514614,47.94364691978642,36.48410179745,-36.37132383743,72.85542563487999,12.325858293263764,1.841677137867922,22.70025142331127,30.136344764494314,104.43480451141997,7522.246815142488,2.6677942960102987,14.79343932418979,9.603567378085945,0.0,2346.4423510731663,135.75299336840052,10600.0,6.238687604282129,IB500.mat
-0.49778510024099126,3.074046477210975,3.114089232837611,-0.2507653065029214,41.78816694866271,33.57888277032,-36.37132383743,69.95020660775,10.782890360438248,1.8442136980067032,19.88595410683104,26.596887898147653,104.50987503716183,9425.905491858754,2.418355507032646,10.318139116911242,9.512471749612441,0.0,2264.0098775081224,142.64718529344327,10600.0,6.0160422549660355,IB500.mat
-0.5041213778795557,3.9961662588171807,4.027838518578431,0.8148390149980135,58.205775928739854,51.15027322659,-51.12983698296,102.28011020955,12.69918667062901,2.06140747639019,26.178198346915785,36.50318096468191,131.11429740182376,16524.37324111766,2.3185550417794922,7.474429733122859,9.461970522344558,0.0,2634.794207644436,183.617352731956,10800.0,5.845263523370931,IB500.mat
-0.5015047730104542,3.7948456416686667,3.82784018494032,0.9947165751902002,68.28377732578056,51.15027322659,-51.12983698296,102.28011020955,13.362698220216872,2.1111900993662713,28.211196183348523,39.239287439196474,130.31694149070725,13512.417648185321,2.159463752049359,6.8168616529170905,9.54086359187112,0.0,2821.0065190635505,174.627955630471,9200.0,5.826237248984356,IB500.mat
-0.4824358813246826,3.2655965068613075,3.301039976312661,1.0068544135074948,87.89304958749841,47.709402745780004,-51.12983698296,98.83923972874001,14.452840040749239,2.0532411224357956,29.67516550766197,39.77344538664564,114.88597551166967,9572.421218452122,2.0184468722902555,7.504296769847981,9.562944190019081,0.0,2351.7642036351517,150.90132069574503,8800.0,6.108734192476481,IB500.mat
-0.47014165521999024,3.3594163015773026,3.3921543395423965,0.6661126382649437,78.89678830588751,47.709402745780004,-51.12983698296,98.83923972874001,14.064632080450078,2.039122783034172,28.679511710247517,38.70209485832768,117.2143152639972,10255.935518731887,2.0543981486544545,7.079994934385978,9.556295518073483,0.0,2457.240030723797,154.90361913635076,9000.0,6.003943061206908,IB500.mat
-0.4813107021760986,3.4773672109682545,3.510518866484894,-0.6217643644749511,56.962791874112135,41.342902591080005,-50.61213933893,91.95504193001,11.776863809441695,1.9981863059038636,23.532367990527906,32.21649285915418,116.09632605884966,12210.038817202158,2.2439046563518246,7.161060589620536,9.486441046397097,0.0,2187.528941002728,160.27599864472813,10800.0,5.906851908095268,IB500.mat
-0.47513930931813475,3.3040872249285003,3.338075756059924,-0.47464166497027904,64.67415648213147,41.342902591080005,-50.61213933893,91.95504193001,12.385249950068973,1.9407632728827502,24.03683822857398,32.361695420298304,109.0700725725777,11363.708040754951,2.294095156404068,7.795449290118235,9.4593234165874,0.0,2471.4870551479135,152.51225777537462,9200.0,5.853142174945918,IB500.mat
-0.46868923971863774,3.687275995270808,3.716944157332521,0.5072779099514743,83.20844789495798,51.15027322659,-51.12983698296,102.28011020955,13.761377911925486,2.066054155022336,28.4317520137739,38.87499881466452,125.95687573790649,12851.637036652079,1.9480216917556614,5.46596623405614,9.515716121156093,0.0,2464.5500740530315,169.4602359915343,10800.0,5.861657676905245,IB500.mat
-0.4637353616054639,3.8393092579474106,3.8672142510810086,0.6230082460043902,75.71258504693698,51.15027322659,-51.12983698296,102.28011020955,13.22664582451791,2.143945757391756,28.357211200005885,39.43249870257208,133.9041189519017,13109.523854652749,2.0348934604923645,5.953522844107518,9.565676100748242,0.0,2257.268946512655,176.18126156585947,10800.0,5.838458489618068,IB500.mat
-0.46349640057122565,2.9750036050864357,3.0108927851419374,-0.18971047188251933,58.37615057209523,36.40197759718,-42.23584888633,78.63782648351,12.090094265994221,1.9364543906147167,23.4119161243381,31.36904250080315,106.84480231745412,7571.720160188004,2.4141857011784595,11.213598920729538,9.613391237332522,0.0,1989.4303055392443,137.79525370071298,10800.0,6.141266181334314,IB500.mat
-0.46078829657074705,2.9789476391506944,3.014374709796057,-0.942840449810308,53.023285073982564,36.40197759718,-42.23584888633,78.63782648351,12.076128916179357,1.8784157088727673,22.683990258531495,30.37121544988194,102.72817521956054,8473.156614363723,2.2199591695647243,8.665229472662297,9.53647499916956,0.0,2033.9079260472204,137.93561758409047,10800.0,6.010567180626765,IB500.mat
-0.4544887995707178,3.8330905982853345,3.8599408808424327,0.03566587485823762,73.47441180896384,51.15027322659,-51.12983698296,102.28011020955,13.251569079838651,2.0626556774925158,27.33342419822055,37.526946592095904,124.99978019191583,15282.018140548967,2.0738955280726703,5.399582050843305,9.438755873047016,0.0,2129.66828951686,175.8037632946924,10800.0,5.831771092086682,IB500.mat
-0.4524907291869336,3.6090461676697205,3.637301486043138,0.25818504827029176,89.54402202605448,51.15027322659,-51.12983698296,102.28011020955,14.062698245621672,2.10637703351545,29.621344613843647,40.56056742942017,116.28348409295968,13966.331477972197,2.035366785072303,5.471770703495137,9.402182137220539,0.0,2283.5311660293887,165.79559750116948,9000.0,5.783743283624516,IB500.mat
-0.4425947757472314,3.442357222974836,3.4706935021816268,0.9226818112158923,84.81136419918722,51.15027322659,-51.12983698296,102.28011020955,14.737767306281283,2.0947125554100743,30.871386215188405,42.61678852449719,119.44783539605392,10779.230089407472,1.9752392364391362,6.043761185933732,9.547192480888487,0.0,2133.057569366506,158.26248914449144,9200.0,6.024944294533495,IB500.mat
-0.43836920250029293,3.659495389360724,3.685657887332076,0.9506834487780419,71.65306181093561,51.15027322659,-51.12983698296,102.28011020955,13.878193470529107,2.1016549720467084,29.167174310371575,40.33896323568261,127.8699101162622,11837.157938250872,1.996275990216042,5.54244209920523,9.569466504515507,0.0,2182.6483188634984,167.89244131702847,9200.0,6.047278895491449,IB500.mat
-0.4375077360053564,3.0508511484784298,3.082061931440815,0.035673299485666485,63.47244874779824,36.904940314920005,-47.24729059202,84.15223090694,11.974107313818822,1.9592521972841281,23.46029606512309,31.52584353948959,104.24861497497338,8960.800449351169,2.3533548620344633,8.51593676919994,9.533182559165951,0.0,2121.2326244756987,140.813970093707,9200.0,6.0644746605121975,IB500.mat
-0.425022888198667,3.2120460833406033,3.2400439035600193,-0.42696757908347205,53.99079208961561,36.904940314920005,-47.24729059202,84.15223090694,11.390259333942689,1.8905851290781412,21.53425491310219,28.848024685057304,105.70123028866571,10675.552405513796,2.3863682644809283,8.170045977437875,9.466301053686763,0.0,2380.94757421442,147.8117129663659,10800.0,5.951197074994293,IB500.mat
-0.4306368233875537,3.947935093497827,3.9713523611144126,0.1919526180934536,66.26100764354818,51.15027322659,-51.12983698296,102.28011020955,12.879812359995096,2.0518401361271392,26.427315946031005,36.37671861831473,131.2084993693839,15432.706290016287,1.986911429189953,5.105697470737251,9.473844720214005,0.0,2349.882024836863,180.68861778424755,10800.0,5.913270033439223,IB500.mat
-0.4326777826868457,3.584036516718713,3.610059253918696,0.36837779902971335,90.74250163820352,51.15027322659,-51.12983698296,102.28011020955,14.168818190740925,2.184216382451574,30.94776481220277,42.991180676907874,121.8377117947834,12203.19762931073,1.8561068502456852,4.547595882520909,9.506143694030492,0.0,2241.7185157855465,164.4616236229578,10800.0,5.943665171857796,IB500.mat
-0.42062080003558594,2.995899866825758,3.025283105672785,0.0979618996419551,62.63662203151337,38.28218345436,-44.06700335049,82.34918680485,12.65408297906515,1.934594578626597,24.48052032879863,32.91310373418809,108.00433119207213,7422.810024215018,2.169697646033163,8.36249693476966,9.619747744521446,0.0,1993.945116891905,138.15840756342635,9000.0,6.313275576490576,IB500.mat
-0.4147797333897949,3.3437674163536713,3.3693950142272446,-0.12797556071191957,48.3401178404935,38.28218345436,-44.06700335049,82.34918680485,11.361738024987398,1.9127784194261563,21.732487301375905,29.38695847475625,118.51909079585273,9534.07434891693,2.0828945906995777,6.583599455611189,9.595021334622501,0.0,1923.4916550920357,153.56057186658467,10600.0,6.201558369557034,IB500.mat
-0.41332404347096197,3.5460965047023416,3.5701032457862265,1.1893640695222873,90.504821800772,51.15027322659,-51.12983698296,102.28011020955,14.32739327271503,2.1273355027603555,30.4791723710651,41.714652917716364,120.06508981105118,12011.729671322395,2.0155802511436094,5.269380318102021,9.511460420724505,0.0,2282.564227654394,162.56492691431993,9200.0,5.975388136227468,IB500.mat
-0.41267850694840336,3.5798888548302163,3.603596503915881,1.0176749489776045,88.55401024783419,51.15027322659,-51.12983698296,102.28011020955,14.194228785324022,2.1160020790546756,30.03501762033169,41.13275908902962,117.79810902304922,13042.054299110998,1.9056869639610425,4.747030063908175,9.439867574343612,0.0,2415.446699417958,164.06842715317651,9000.0,5.925464485552942,IB500.mat
-0.4054448841295459,3.7624584425071754,3.784240886315291,0.8575260389669245,67.87246876595235,51.15027322659,-51.12983698296,102.28011020955,13.516653607212996,2.093525613281853,28.297460532566436,39.1989105706164,129.94693052054504,12749.882156151076,1.8638597413726692,4.632684876250786,9.544540097615979,0.0,2302.8560828340633,172.15134884125203,9200.0,6.100047163724109,IB500.mat
-0.4001645555237988,3.473882793685315,3.496854777619517,1.4908991722789613,85.94148122970557,51.15027322659,-51.12983698296,102.28011020955,14.627508569685558,2.1323365856489986,31.190771680043692,42.58528105335547,122.72463507698701,10284.806468303601,1.7773835904503161,4.436196754721072,9.581787734325866,0.0,2093.5830497686525,159.20471890959524,9200.0,6.112868713716253,IB500.mat
-0.40047354146422853,2.9248857338698797,2.952174726131305,-0.5014518371483804,52.70838692278575,29.9003574978,-44.13906854026,74.03942603806,10.12824790928719,1.8866873956709862,19.10883767068963,25.364781721218524,102.15845037272864,7723.932163370881,2.1564211126887436,7.336004924071613,9.568252794933388,0.0,1965.2599839261065,134.760087362424,9200.0,6.141486122162935,IB500.mat
-0.39909204984550295,3.2693229915214252,3.2935918519361937,-0.5961656906875727,40.319529984484205,29.9003574978,-44.13906854026,74.03942603806,9.078343292661929,1.8755356301409003,17.026756308043275,22.923202087796707,111.44558816581757,10100.851512828513,2.2066101417496973,6.504498338911102,9.53828150297822,0.0,2198.0016365851156,150.06988583474546,9000.0,5.977767199234111,IB500.mat
-0.40231296036759767,3.9187172143525673,3.9393147023489865,0.2680688437607176,69.33861412289268,51.15027322659,-51.12983698296,102.28011020955,12.98456129846048,2.1090482015420577,27.385065654337634,38.2875971450959,128.41451368372665,15591.17789921322,1.9324682378962568,4.338397315215728,9.446314985582461,0.0,2158.3331377131017,179.11299568663702,9200.0,5.781735009623729,IB500.mat
-0.3895538533062305,3.660887947388752,3.681555753748945,0.4364633458098843,86.40440458356656,51.15027322659,-51.12983698296,102.28011020955,13.893657097136055,2.132427611647911,29.62721802070893,41.16782659103296,122.34439159907755,13073.82018506594,1.840706246224743,4.2688862753271835,9.474603499086195,0.0,2036.45597078631,167.45736872653404,9200.0,5.849226655777667,IB500.mat
-0.37965261317066895,3.186594287016652,3.2091306076154775,0.2182729781884633,61.8806499078772,41.876139882240004,-44.10903782164,85.98517770388,13.049060634320126,1.9264702345571894,25.138626900957515,33.653584391711384,111.91091956862101,8841.72370509514,2.095025314680934,6.48688096271842,9.58357989726355,0.0,1991.8350865728803,146.17037190822737,10800.0,6.170120263810104,IB500.mat
-0.382421091476001,3.4210206522391298,3.442328891063772,-0.05349508941460073,52.01618468403595,41.876139882240004,-44.10903782164,85.98517770388,12.165060692177786,1.9947421741518905,24.266159613811467,33.1632686148406,119.2728865979272,10317.979904535423,2.1109135669171093,6.058022638651144,9.575672132309366,0.0,2008.479936502617,156.66525263100758,9200.0,6.148524446168942,IB500.mat
-0.3793548049008203,3.4953541512332493,3.515879791822361,0.5486069517360435,70.1695778274159,51.15027322659,-51.12983698296,102.28011020955,14.548356671791414,2.0306603621988533,29.542771228546457,40.68124869437647,117.39553031894295,11804.847494134066,2.0868277552696917,5.673879727126078,9.50546074897336,0.0,2179.8093251746504,159.95798833756294,10600.0,5.840185927957353,IB500.mat
-0.3748006617201758,3.54065879054986,3.5604410130100286,0.45756377869946885,69.69901123273806,51.15027322659,-51.12983698296,102.28011020955,14.366274582185182,1.993160312022256,28.634288328833666,38.878287915335115,115.82928205056433,12807.826332970993,1.9269413932313872,5.147613933648264,9.436522091097839,10600.0,2164.447810484512,161.93902838204315,9200.0,5.779195138146462,IB500.mat
-0.37342233735617675,3.8240079547325854,3.842197428541985,1.0757567772059844,69.25703372279956,51.15027322659,-51.12983698296,102.28011020955,13.312765462441867,2.1135626999080266,28.137364514048283,38.64214529048321,132.02260257489996,13061.399704807085,1.7449930953373818,3.5514670626625993,9.545184375595559,0.0,2117.961257029245,174.6177748554169,9200.0,5.967845259597965,IB500.mat
-0.3686338232792529,3.5796145291194605,3.598545688573179,1.5962846816961491,83.3385534738591,51.15027322659,-51.12983698296,102.28011020955,14.214151397048633,2.101496483043237,29.870989170350118,40.622272168360354,126.1307343557137,10865.229158952889,1.7214578914021688,3.9865456589310266,9.578614027684715,0.0,1906.7078282716848,163.62821061193728,10800.0,6.038559580321072,IB500.mat
-0.3651071684900342,3.004322070723258,3.0264260025841856,-0.4676648617275723,41.062346465833116,27.728214770430004,-40.24315280991,67.97136758034,9.162032954628478,1.8174403789223845,16.65144864476486,22.130178468445177,105.14093674260964,7958.2168122291,2.0027260859712173,6.022605340702897,9.571093321922888,0.0,1886.781554599834,137.88703126596982,10800.0,6.112614723127832,IB500.mat
-0.3630551892875489,3.536226071689354,3.554814186503162,-0.1457291664316853,31.520417343886052,29.38943901721,-40.24315280991,69.63259182712,8.267503581139877,1.9220170618701673,15.890282942028024,21.966070879558007,121.84756496983236,11278.583620301473,1.9486002464124355,4.8375365826541525,9.549917527436827,0.0,2047.6799789843096,161.63357543956948,9200.0,6.084733952231918,IB500.mat
-0.3628852232063672,4.020635207953371,4.03697822147405,0.6560069760389078,63.549678972330256,51.15027322659,-51.12983698296,102.28011020955,12.670435761702096,2.1224564423409515,26.892448009698455,38.07921154806514,129.6435024413174,16807.393343332333,1.9473046285990436,4.336164262378147,9.421411013773769,9225.0,2180.1734143979033,183.34347839119943,10800.0,5.7390951539860575,IB500.mat
-0.3598418694605225,3.71760968734107,3.7349843317514755,0.37318796686476824,82.2648418705111,51.15027322659,-51.12983698296,102.28011020955,13.694909719364206,2.1176659264427813,29.001243678415413,40.23246943713165,121.59088299023666,14022.544998707626,1.7733727147800433,3.364061735849911,9.432603585420273,0.0,2014.994357878047,169.72591972074582,10800.0,5.737271478964375,IB500.mat
-0.3531069493541699,3.5218680560504705,3.5395252678729285,-0.29917750559933104,60.388482828428536,44.13925873912,-50.46030924408,94.5995679832,12.470389501028464,1.9672592368676765,24.532488933242874,33.31875653686241,122.85036268233932,10796.063466685033,1.9306026271480945,5.128621925305044,9.568823367590458,0.0,2012.9521768266163,160.89833771008122,9200.0,6.147139153055569,IB500.mat
-0.351725433921499,3.4219357270351165,3.439964374935679,0.11095332929858862,66.4839616545055,44.13925873912,-50.46030924408,94.5995679832,12.831312748677082,2.0020662457408305,25.689138142677848,34.696101278240164,119.97319061983133,10071.092016590508,1.9477164526671655,4.811787752477584,9.582949871928559,0.0,2036.0413761362652,156.41182335134673,9200.0,6.170012996770346,IB500.mat
-0.34816762156158204,3.4071397660871874,3.4248827831557245,0.039746286691594766,74.82102350123186,49.20040414942,-48.28641076215,97.48681491157001,14.365573149359536,1.9983374790990784,28.70726323311293,38.84095188544901,112.89653406388209,11501.770556148056,2.0959348325531675,5.496020140164202,9.485477617372101,10625.0,2038.6457920682924,155.71576015222527,10600.0,5.911418728636769,IB500.mat
-0.34078668567702153,3.78021196230439,3.795541864488381,-0.07930608245315326,53.67995429216343,49.20040414942,-48.28641076215,97.48681491157001,12.962682511746975,1.9372019093860187,25.11133331252761,34.17609745484746,122.99074593210062,14585.878307354747,1.8280217260022742,3.6023374550907725,9.432555157850555,10750.0,2036.2439641425858,172.37343731645336,10600.0,5.841823412380679,IB500.mat
-0.3446212875233057,3.9395947406232756,3.9546391178160354,1.1231626939233337,64.02644724269496,51.15027322659,-51.12983698296,102.28011020955,12.934245503247084,2.1276751042678645,27.519872149754352,38.607212000503644,130.3063126962423,15261.75943999345,2.0330985366178167,4.907946725463636,9.481836126562552,8975.0,1895.5794939086081,179.55916731953377,9200.0,5.947238277203434,IB500.mat
-0.34644467368799314,3.6270752026350253,3.643583186575639,1.4268012041826845,81.85192738384414,51.15027322659,-51.12983698296,102.28011020955,14.038453524276111,2.133268228590993,29.947786881897702,41.75780744945737,126.32868455179366,11450.493933327098,1.7407040276930543,3.7402924210972026,9.560719104237272,0.0,1935.8618285270818,165.55793691005482,9200.0,6.053830241968681,IB500.mat
-0.3311217483440527,3.191609008679079,3.2087395775456558,-0.5834039543022808,33.805493078286624,34.877665627860004,-36.40202515675,71.27969078461001,10.869584391303839,1.8275306326311667,19.86449843908355,26.860999969690674,114.78567634422633,8114.242659924252,1.75231275689542,4.378597315347359,9.615919488863298,0.0,1969.8459037720518,145.91091170205786,9200.0,6.342270949308146,IB500.mat
-0.3277744661444141,3.2126464865728805,3.229324007953573,-0.6621465960890626,38.22710976529562,34.877665627860004,-36.40202515675,71.27969078461001,10.800299239701014,1.899925099620232,20.519759608923618,27.8487849274616,112.96547669481437,8795.436894997996,1.8630032737326592,4.288908840474564,9.5856518976968,0.0,2375.924612449356,146.82178251160363,9200.0,6.249747532932027,IB500.mat
-0.3342496386190137,3.966959466213843,3.981016230499514,0.48085629616031084,65.74095558239587,51.15027322659,-51.12983698296,102.28011020955,12.848546769215035,2.078193520180749,26.701766639528692,37.041342241546666,127.73320509898089,16339.233611734082,2.0963049914205483,5.589094172153443,9.428419613018225,10650.0,2358.52174429261,180.70695973479383,9200.0,5.797532986785657,IB500.mat
-0.3278663016477686,4.038185580178863,4.051473693820642,0.28515754603169996,62.67724641986912,51.15027322659,-51.12983698296,102.28011020955,12.625103133359202,2.064967254121961,26.070424550305752,36.22596257210961,128.48237088255308,17298.166846055723,2.1116719462175,5.610046824867348,9.401486214341848,9375.0,2235.769873306135,183.86377150939128,9200.0,5.7980376315059905,IB500.mat
-0.3199260029785059,3.7170520743497133,3.7307946567466437,0.635793804057421,71.03094918343064,51.15027322659,-51.12983698296,102.28011020955,13.710289075834783,2.2144383533881147,30.36058996557477,42.66023184923349,127.36532187585414,12466.349369971564,1.7240811780600909,2.948843400274141,9.537791589178426,0.0,2025.5520475212136,169.376133461924,10800.0,6.001635179142146,IB500.mat
-0.3202645717925,3.7016451972079714,3.71547393503955,0.8477306608220815,67.76894630079165,51.15027322659,-51.12983698296,102.28011020955,13.766823323450863,2.1200423914927535,29.186249041914838,40.927031663038,128.68881812798747,11897.077420104908,1.7867465463988514,3.743186148479106,9.565835681479253,10775.0,2014.2863970720452,168.69466301956072,10800.0,6.033944368743956,IB500.mat
-0.31881321601171386,3.48378545160399,3.498342884782929,-0.14162316107266043,44.62419832175332,38.449754376550004,-50.6389084996,89.08866287615001,10.990847850788876,1.8308650127165695,20.122758790106207,27.065304422055647,115.87334067994954,11821.503406279384,2.281951565181165,7.074107425698687,9.503598004761507,10800.0,2013.2957901054785,158.89661571792848,10800.0,5.978542877722269,IB500.mat
-0.3123898597053711,3.4962133895049687,3.510141804742447,-0.16312721352021436,48.829796845259196,38.449754376550004,-50.6389084996,89.08866287615001,10.953903436206122,1.9370267658320357,21.218004146276815,28.95723630128249,114.22517814917572,12361.787868144398,1.9240259498397432,4.231091619786018,9.453529219842075,10600.0,1883.9637819633936,159.40256958830787,9200.0,5.922984147978237,IB500.mat
-0.31383246683799804,3.849438922338106,3.8622106149267914,0.7765632632150611,68.61146708933971,51.15027322659,-51.12983698296,102.28011020955,13.243781431517379,2.1486697905556458,28.456513074630568,40.148232558653966,128.6433976700445,14172.150155505955,1.7733788543287967,3.26556693860575,9.489499742008086,9225.0,1904.9754161131805,175.2748525020037,9200.0,5.90084254085266,IB500.mat
-0.31629960050260253,3.7341835014191824,3.7475554511640428,0.862794920767101,73.34028696868252,51.15027322659,-51.12983698296,102.28011020955,13.64897034697335,2.073290709063264,28.298283408667395,39.136415015426856,127.7329695573097,12626.028220040027,1.7186338344612009,3.0725154556697003,9.5313667044473,0.0,2070.380321750259,170.1227196231257,9200.0,6.002186684445989,IB500.mat
-0.3044860380468408,3.0699122841302575,3.0849753936813364,-0.8389463391887936,43.6457424374307,32.00611075587,-36.69158444264,68.69769519850999,10.37483502183347,1.8915604365802627,19.624627463353878,26.43699218533742,110.2547585579745,7505.536014743204,1.5538111668685795,3.103234715555491,9.60844908449962,0.0,1922.4515376345448,140.21999785843835,9200.0,6.360621686520657,IB500.mat
-0.3051360902887793,3.249658203995555,3.2639525848872766,-0.7132253093037962,41.25577688051943,32.00611075587,-36.69158444264,68.69769519850999,9.805936184261558,1.9141755545534602,18.770283333430463,25.6173345665213,113.06619509102813,9203.715325616582,2.411078409077959,9.692063898707588,9.586738355524385,10725.0,2114.8843526984133,148.28243253325397,9000.0,6.151009227242761,IB500.mat
-0.3079580517385401,3.8247467356318015,3.8371246726366235,0.9688363359990574,63.24712681338896,51.15027322659,-51.12983698296,102.28011020955,13.330365205837714,2.0180703650474494,26.901614977167746,37.52052701854743,123.34951433723556,15106.72541206598,2.146462921550911,5.473947193091105,9.440350026675485,9100.0,2213.111240386821,174.13164014416753,10800.0,5.697216710548365,IB500.mat
-0.3033274062585791,3.764005762031169,3.7762080043333675,0.8116975505978276,68.23416125162451,51.15027322659,-51.12983698296,102.28011020955,13.545406706378259,2.092795519948106,28.347766470990962,39.889788674763224,121.23383881349125,14666.07390242084,2.2075218207214244,6.959587506316524,9.430892399811977,10700.0,1966.6253863152733,171.35844763499819,10800.0,5.684809808112363,IB500.mat
-0.29385023890765627,3.6099689837584625,3.6219088926426894,0.7991333120081969,76.47776237408938,51.15027322659,-51.12983698296,102.28011020955,14.122462696529784,2.1883770692895887,30.905273526991923,43.50115481618362,123.68018362590836,11720.307570265155,1.7405058420594535,3.347333513013237,9.538311522941257,10700.0,1917.0667795474126,164.36877864121143,10800.0,5.967402327557796,IB500.mat
-0.28828394053962403,3.5297215159568287,3.541474496672484,1.2597617674380475,78.51034252556795,51.15027322659,-51.12983698296,102.28011020955,14.443213772860876,2.101897473558262,30.358154539246744,41.740960725259555,124.54030132214731,10323.073980540596,1.5872209393549666,2.7533417160233578,9.58550921691962,10700.0,1919.743090998636,160.72759761146136,9200.0,6.040584926732834,IB500.mat
-0.2915973652625147,3.2389241123866763,3.2520237436445414,-0.5944780083446461,42.04491834996484,31.720831121720003,-44.22337524099,75.94420636271,9.754181894797831,1.8661895658181393,18.203152475169517,24.49456518902458,111.77738987020926,9317.613322915453,1.82581654745665,4.050075795119555,9.549820016320288,10600.0,2267.2871654210057,147.68817897554365,10600.0,6.301103459706471,IB500.mat
-0.2863278481879395,3.3101268718081345,3.32248755364324,-0.6621213447461067,45.73255607034292,32.124307177430005,-44.22337524099,76.34768241842,9.668751698466034,1.9238782944027533,18.601501526654157,25.239938358227146,112.33567554461379,10134.209671577151,1.8720323774022285,4.0688997867133,9.526812578867787,10600.0,2317.1586058833864,150.84267854835343,10800.0,5.981009923836078,IB500.mat
