mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name
-0.0015681498594335987,1.2760918868305136,1.2760928503555853,-2.515068571043099,48.825542016943245,12.15573259161,-20.129545581789998,32.2852781734,9.525743043081278,1.617563236331243,15.40849174523845,19.61132279145163,40.52400336477165,1689.5462943534935,1.496031581330595,2.4439391904700143,9.333700973706188,4375.0,1077.0887421774923,57.721236499762526,4400.0,6.0214121908954645,OB500.mat
-6.581437521972875e-05,0.9921857972146143,0.9921857993974373,-0.58006013259669,6.237260813084653,4.191294607100001,-9.09110447033,13.28239907743,4.224304167265027,1.3602933195037445,5.746292738288236,7.0030362036983895,31.365012575050137,1030.3879194141525,1.8860568603018975,6.217472583681605,9.347457523540067,1425.0,1227.9944579475164,44.87930406375756,1400.0,6.059788629476657,OB500.mat
0.0020623367080908174,1.2483679199380706,1.2483696234542088,1.248961571468583,22.695505465035062,14.42146679122,-9.09110447033,23.51257126155,11.552241035234896,1.580713799803795,18.26078682307011,23.17973902156934,39.58533815335835,1621.6277011567067,1.3936041894243183,1.948258097268691,9.318750473512532,1400.0,1683.4788383019018,56.4679262756517,1400.0,5.99983683876794,OB500.mat
-0.006528243412333989,1.2813563094049525,1.2813729393170166,1.7187529338175176,20.75118135784065,14.42146679122,-8.2136600326,22.635126823820002,11.254699040933016,1.6008220053289857,18.01676988809466,23.118251268541417,40.169839667758836,1745.8502699210135,1.4102825007897621,1.969299043039455,9.290397502380566,1400.0,1677.836225833565,57.96090310592533,1400.0,5.9729578655037985,OB500.mat
-0.0048284486470752,1.1756085525641875,1.1756184682023338,-1.2596670444484688,26.261998101761215,8.54950417092,-16.1808840582,24.730388229120003,7.272345920174236,1.5615481085667626,11.356118016500952,14.407849115661618,37.114018052401335,1450.335292702154,1.6131110329543095,3.101336285313163,9.32897216321007,1400.0,1308.242773985911,53.17692759737184,4200.0,6.017687222594688,OB500.mat
0.007015577798227538,1.1179539307971595,1.1179759432638356,-1.6560494433451787,29.281310101629643,7.97254981049,-16.1808840582,24.15343386869,7.131235567741903,1.5255302725448325,10.87891573924844,13.616732438964775,35.23021243030443,1316.1852537639436,1.725628798448432,4.098561418261643,9.33229979572589,4475.0,1190.4812916855649,50.57027903470891,4200.0,5.976911448143184,OB500.mat
-0.007096857914790042,0.9337093408259717,0.9337363110310819,0.05519484153476009,4.001238006759655,5.774101246570001,-5.59067855099,11.36477979756,6.183867092185527,1.3628233281127657,8.427518331188317,10.241405606085051,29.636199639719383,905.6754825782663,1.7755518600895905,4.991693034993961,9.355107795927058,1425.0,1319.1626517603158,42.23718517685062,1400.0,5.9975318605564825,OB500.mat
-0.008694645645302732,1.332829431103599,1.3328577903433063,2.8274169973088488,81.61897164117589,23.03448538729,-15.9022799492,38.93676533649,17.28202780083514,1.7584913470650736,30.390296347529443,38.994502774731984,43.71559894503748,1723.9188500247155,1.0210879752747337,0.3827670069512994,9.363674058724385,3400.0,1520.4239991726913,60.29073263071264,4200.0,6.115447386299861,OB500.mat
0.0007828937985156336,1.441777198779564,1.4417774113375983,3.2738044914949467,67.1769133906478,23.03448538729,-15.9022799492,38.93676533649,15.976450460479853,1.8108270203420083,28.930588183012507,37.552893828470786,45.97205525760889,2139.64528430197,1.1490082218900852,0.6381285826489815,9.3076269758928,3425.0,1589.0380303682591,65.21560510269468,1400.0,6.079056829949589,OB500.mat
-0.0003848259866259783,1.2761303633665924,1.2761304213900675,0.2859988843151658,35.15642105134749,14.10866204652,-15.5582008264,29.66686287292,11.055815150257615,1.6633455421522032,18.389640845054206,23.437643299185222,40.22496043177836,1713.8930502809892,1.4003865288386224,2.1337209498434655,9.299548390342872,1400.0,1479.9584618047818,57.72296329901232,4200.0,5.971632284288201,OB500.mat
-0.005431227230825199,1.1564037050678402,1.1564164592930442,-1.3654176198295143,32.92980877651705,9.41273187381,-15.5582008264,24.97093270021,8.139569268631973,1.5570535664939025,12.67374535945854,15.849461207953965,36.092620144169516,1433.5008426429135,1.5439954112050593,2.630270358928321,9.29682548296828,4375.0,1191.71538210874,52.30848947842237,4200.0,5.90427815984911,OB500.mat
-0.0026593494847998033,0.9703378280660839,0.9703414722228909,-0.09340587135565634,3.6365058037983635,5.802431077960001,-6.07265756319,11.87508864115,5.9797826271009695,1.3512803647051852,8.080362849215055,9.799441653080622,30.112243919298955,1019.7337190693077,1.9192193322717224,5.377793231450701,9.320471883947995,1425.0,1286.790897241587,43.89169571712472,1400.0,6.016262648008323,OB500.mat
7.445869290039191e-05,1.1884188359754047,1.1884188383079566,0.1461561262868803,13.283430202556598,10.94324385142,-8.948040955540002,19.89128480696,9.208238289954684,1.535404083302401,14.138366670429837,17.98413015583312,36.242065885050955,1576.3117976528392,1.8176079790586979,4.002040875618716,9.272158981765392,1400.0,1670.651032996491,53.75685200296995,1400.0,5.808341684778239,OB500.mat
-0.0030597125101367193,1.1404348023876119,1.1404389068852026,0.3056226733935961,15.440220061938433,10.94324385142,-8.948040955540002,19.89128480696,9.595642331511545,1.5628377535845739,14.996432105593698,19.098415767312133,35.10085776016159,1428.9946821082328,1.6752378642543655,3.277614490465557,9.279022090174317,1425.0,1554.5646543515008,51.58551053936879,1400.0,5.735412895037148,OB500.mat
-0.003263619416875004,1.1976804690226335,1.197684915614275,-1.23349451711164,15.913060422670728,5.95516343557,-12.913674773210001,18.86883820878,4.9722288040262335,1.4968461699276516,7.442661641316831,9.344308645002844,37.429004959239734,1533.9789468769793,1.6296300740575338,3.2724130171601145,9.306635483933354,4250.0,1214.5805700717915,54.1748037293701,4200.0,5.919661354590836,OB500.mat
-0.0021310341312988324,1.1680215296770857,1.1680234736920607,-1.3064546211587815,16.944118934481637,5.95516343557,-12.913674773210001,18.86883820878,5.09849636560894,1.4592147506917401,7.439801103051163,9.188128700374278,36.00374376736098,1495.0569154315135,1.747480239040804,3.5505571818478305,9.292871150737508,3425.0,1258.883662645103,52.833005599694005,4400.0,5.904458298606254,OB500.mat
-0.004035590128583986,0.8643156667739219,0.8643250880418405,-0.022329512093432605,1.2415426926028577,3.87303970762,-4.1543311044,8.02737081202,4.480998829259983,1.289941757940683,5.7802275071524525,6.868742526837676,27.63726446354413,764.69808912586,1.8753347603257193,4.933998841582103,9.388390721473465,1425.0,1343.0831356840963,39.09624631794899,1400.0,6.024097956858277,OB500.mat
-0.0030280280558984377,1.2702670643176162,1.270270673377923,3.2161675168554256,55.31446538023662,20.88585026264,-9.610137219390001,30.495987482030003,16.442047116685444,1.6390773786108965,26.949787487034847,34.31838124939127,40.373912493814345,1671.3755854942099,1.3161772866229275,1.485207715018869,9.314355793807424,3425.0,1464.2139873824442,57.45805770779576,4200.0,5.948170386272091,OB500.mat
-0.00268074036117676,1.3004962120627928,1.3004989749932738,3.4662586360140994,53.714058261136,20.88585026264,-9.610137219390001,30.495987482030003,16.059874451444273,1.6869904637946986,27.09285504934744,34.76528678881655,39.56260452918622,1895.2278950588225,1.7060181649348907,3.4058643704461087,9.246619283780083,3425.0,1462.0236754073171,58.82539903979921,3600.0,5.879493418330023,OB500.mat
-0.00047732828044922196,1.160228318639059,1.1602284168276111,-0.2250919542275008,22.898438944258928,11.13279828383,-12.830758044840001,23.963556328670002,9.595350469229661,1.5699101082367672,15.063837693731037,18.93321494981904,36.3846750082814,1430.340880570565,1.6681563178718337,3.803825618584349,9.318323832611718,1400.0,1338.2715535889956,52.48033399311424,1400.0,5.967095691621644,OB500.mat
-0.0010762073306542974,1.1272971437044599,1.1272976574208127,-0.8703921484943136,19.652512115698865,8.08555212481,-12.830758044840001,20.916310169650004,7.1725085842031024,1.5105874758066804,10.834701637422723,13.479805583143246,35.28704107534132,1354.890741381586,1.7179879024815434,3.710485046662069,9.319273303124847,1400.0,1164.647044217317,50.990842405616426,4400.0,5.98038496095082,OB500.mat
-0.006217986402573244,0.9072252832937029,0.9072465916178699,-0.2310630737293094,5.403811885114237,5.23771213212,-8.60272426963,13.84043640175,5.7731957116244965,1.3295304244927322,7.675639345164198,9.254184768261801,29.45559161926579,816.5040555520061,1.6356838483277178,3.9612721190015714,9.3969509092946,1425.0,1268.3444709989114,41.03822526855867,1400.0,6.081529083737665,OB500.mat
-0.005737150102539065,1.301056644643658,1.3010692938743549,1.9415893906918453,46.19303694255404,19.095181791650003,-13.640575450160002,32.735757241810006,14.676529437393178,1.6907407161592622,24.81420589172971,31.991176988474226,41.3522124985179,1753.550071470013,1.4430973489265049,2.2425223256960587,9.324690550760149,1400.0,1697.1308073491562,58.85198000061335,4400.0,6.086616521836078,OB500.mat
-0.0033681269158789117,1.3059039222611823,1.3059082657124357,2.0067461608669546,45.119147124732585,19.095181791650003,-13.640575450160002,32.735757241810006,14.622146358203837,1.6953261778265745,24.78930749709346,31.94478635044822,40.829837241859785,1822.2086332555218,1.4496213543712926,2.288130131881652,9.28214536316851,4375.0,1602.6811361073794,59.07016372461043,1400.0,5.9210165660987535,OB500.mat
-0.0035554831306250133,1.2242100385595576,1.224215201657897,-1.6256072756868867,34.21686430164023,11.76288860518,-16.58365293499,28.34654154017,9.608513755784493,1.6070439871018263,15.44130425623127,19.54973110159973,39.441222275952406,1510.7673583827896,1.4225650325901056,2.1750132279056276,9.364346621840134,4375.0,1168.8910962161958,55.37488034302082,4400.0,6.04084822984768,OB500.mat
-0.003757395619443368,1.2830968610917202,1.2831023626216522,-1.332797947045932,28.28897358895084,11.76288860518,-16.58365293499,28.34654154017,9.167537172277306,1.5836459958881464,14.518133535044013,18.43935038654313,40.26551041409535,1747.161364709471,1.5847947590468956,2.6503388353421125,9.322013646282233,4475.0,1312.0511165360394,58.03854489575951,4400.0,6.061853784232651,OB500.mat
-0.0035755701934960912,0.9880369496108792,0.9880434193387352,0.09856629209339102,3.4280867136628146,4.985316317750001,-5.7663942235,10.75171054125,5.04564497892356,1.3705251354471666,6.915183268164528,8.471894406245138,30.74113399117004,1052.4111209711855,1.9023620036289839,4.859565795569828,9.321377710927688,2600.0,1375.2973788679813,44.69259938775385,3400.0,6.033914171579831,OB500.mat
-0.007957312317050784,1.162625998312298,1.1626532289427396,-0.5118882664076831,25.231136838755948,9.32810816184,-15.660540589590001,24.98864875143,8.02312153754951,1.5449931539039232,12.395667848463773,15.601528151591435,37.99726583616892,1322.049464899889,1.245765200584271,1.4033766681990718,9.381730415883442,5925.0,1339.1002152411254,52.59126995922782,5800.0,6.0367222082808984,OB500.mat
-0.005037100482416996,1.4394894284439197,1.4394982413963113,2.1286954319247484,37.446434510172736,16.98943462995,-15.660540589590001,32.64997521954,11.802330938215297,1.7341771382819444,20.46733249150488,26.589223230518105,45.39366933975593,2179.1275352967464,1.4010068058810061,2.031908072141242,9.30146480388712,3425.0,1593.9576553755614,65.1130766545695,3400.0,6.030287931793392,OB500.mat
-0.0015803455761767594,1.4827552483555049,1.4827560905347634,1.4563290654865215,36.4479331023746,16.98943462995,-14.47007193784,31.45950656779,11.45801034869546,1.7799137193589367,20.39426981621348,26.643578822380793,45.535805828677624,2424.7729585960587,1.5531583268959892,2.4997146459261304,9.256311187945013,4375.0,1480.06655444836,67.06923714388803,4400.0,5.958060472013528,OB500.mat
-0.005202687774404297,1.2433874416966066,1.2433983264139092,-1.2173601287033942,26.46637117246359,10.40723880828,-14.47007193784,24.877310746120003,8.369995830931504,1.6195500720775975,13.555627351285212,17.27111169023088,39.05390733234436,1638.084579529254,1.6403075800492484,2.956452521037341,9.332375739471313,4375.0,1093.3835945089763,56.2431529828529,4400.0,5.937001490503453,OB500.mat
-0.0066750236410107345,1.0402046645174399,1.040226081207565,-0.7094329886976956,10.721886228383395,6.430533982690001,-11.296161499330001,17.726695482020002,6.181861903730407,1.4068604000368565,8.697016710863126,10.680251673179253,33.45529508603632,1094.7894510194146,1.5661799654840505,3.263073177254336,9.373413057392993,1425.0,1390.3559961184828,47.05365257143361,1400.0,6.121294652725772,OB500.mat
-0.008030236571083984,1.1727094759210706,1.1727369694925027,-0.2744715244811531,14.293090711473777,11.26767437371,-11.296161499330001,22.56383587304,9.608014982742832,1.4854163468844777,14.271902516489357,17.698591315879344,37.6368416437178,1397.5121127881193,1.51937166068611,2.756395153282676,9.361330546034921,5900.0,1597.9398178609565,53.04756320230374,5800.0,6.045404089272523,OB500.mat
-0.004399580329199223,1.1863054717496115,1.1863136299521055,1.3194085260305732,18.837152116627774,12.53559740631,-8.791473981200001,21.327071387510003,10.566849347255266,1.593741264244045,16.840823837785166,21.438395285196925,37.46723391278174,1475.6765164958663,1.4714321164688715,2.1309883970207233,9.323734119213736,10875.0,1625.3452844929368,53.66069449393074,1200.0,5.983583140762639,OB500.mat
-0.0042219789018017595,1.217975118155358,1.2179824356497944,-0.23897900660126167,22.458163013353733,12.53559740631,-13.345377022020001,25.88097442833,10.292100312277457,1.5719914789748863,16.179093991668214,20.56286034750537,37.81452265379808,1605.360362775016,1.7145172625282585,3.305764811302283,9.305785869078102,4375.0,1332.7843734796807,55.093543054605085,4200.0,5.92670254544171,OB500.mat
-0.006453428926391601,1.092776226138373,1.0927952814494273,-1.6928145764250078,21.028470885519628,5.65083874154,-13.345377022020001,18.996215763560002,5.1709948216832045,1.4720776269372398,7.612105786015134,9.47078646802343,33.54595051720702,1318.1920713253305,1.8853419490061507,4.608503490590816,9.291386109396402,4125.0,1062.8666618016618,49.432002462253465,4400.0,5.947789669941167,OB500.mat
-0.008972185270947267,0.8965231479364326,0.8965680425346348,-0.6928873571684426,6.1595589736918654,3.61920514993,-8.15080036153,11.77000551146,4.03673227041901,1.374319460697778,5.547759716869757,6.7985536431847935,28.499005676971027,832.7876305918934,1.7781868305764705,4.384837967410301,9.366485341896105,1425.0,1417.7701865497284,40.55836479898962,3400.0,5.9810666020756535,OB500.mat
-0.010123178736250007,1.1391969049747293,1.1392418825919841,0.05606815306570688,18.513249574358145,12.73059589713,-9.568675807020002,22.29927170415,11.174620676826228,1.5565549118659945,17.39391070276844,22.081007408585915,35.89815234986948,1367.0274456799466,1.5999831839429381,3.3202873274284768,9.322888811824782,3400.0,1601.2422332799354,51.53353071364687,3400.0,5.9434674015305635,OB500.mat
-0.004830332925498052,1.3091158941114747,1.3091248054832119,1.6636222469230084,32.16402824269649,15.2724225013,-10.85060220151,26.12302470281,11.666131783096967,1.7208045889184869,20.075133107296406,26.07703123562376,41.05399316158276,1821.0796789139013,1.4050914501528795,1.9405847029848342,9.288043789828613,3425.0,1676.133148460267,59.215792094889565,3400.0,6.029778523919046,OB500.mat
-0.006755604078461917,1.2930228153838053,1.2930404631292585,0.8635903280273348,31.598641677149807,15.2724225013,-11.492300011340001,26.76472251264,11.811248709361916,1.6667340245237183,19.686210096020584,25.09199147087173,41.480316133745745,1700.2985499819008,1.2923183092529988,1.637636791385476,9.331795213593535,1400.0,1421.8793419351389,58.488590139764774,4200.0,6.07262596373308,OB500.mat
-0.010899069818706062,1.1269606682450177,1.1270133705924565,-0.7798480268074642,14.218800937255782,7.178003812020001,-11.492300011340001,18.67030382336,6.369049382475601,1.4857030619877072,9.462516169503314,11.80438932737073,35.19494662436452,1360.3147025761534,1.718716493784585,3.9576317940425207,9.313300672323457,4375.0,1189.8010687441702,50.98037828878892,4400.0,5.967138169790403,OB500.mat
-0.008190060888305673,0.9138807784494124,0.9139174767541424,0.2859593919754367,3.7677644324656017,5.82602402986,-4.7731736231,10.599197652960001,6.374781288290118,1.3789489236773802,8.790497796175979,10.805541435417089,28.813164437496418,878.8596260868903,1.9897375391661996,5.885970133362784,9.364791399143682,1425.0,1381.7608582528783,41.340755568677004,1400.0,5.9822127098011855,OB500.mat
-0.004566289853359378,1.2058032233338218,1.2058118694080182,0.48914292848098284,25.629645745056077,15.24319650352,-9.880529518000001,25.12372602152,12.641438428526051,1.5966513117027787,20.183969248732772,25.78252392993764,38.372073016525476,1502.5442826920896,1.4404129510197858,2.111020474904916,9.334505417304037,1400.0,1747.721715916241,54.543196370194984,1200.0,5.991980306605388,OB500.mat
-0.008616375160546873,1.2705123330684263,1.2705415500485935,0.518284609584883,24.168372040131914,15.24319650352,-9.880529518000001,25.12372602152,11.997401031808055,1.6277168973959022,19.528372384324374,25.14115080964414,40.231303840233835,1684.4135237309827,1.3337984733628157,1.6718627234606824,9.304497325562094,1250.0,1729.8521676768282,57.47148277551395,3600.0,5.9617088297171055,OB500.mat
-0.009242583689741214,1.1455744969352069,1.1456117812686872,-0.7235848701648345,18.19121244088305,8.848823745179999,-12.250505548240001,21.09932929342,7.724103304326011,1.5264822108012912,11.79070628845542,14.787823273713679,36.74101167574894,1335.5752575463675,1.2938910618368664,1.3187955769387107,9.342678217750192,9225.0,1390.72189932943,51.82159006151671,9200.0,6.021221102303482,OB500.mat
-0.00982825493052735,1.1398468067627794,1.139889177719608,-1.0514352687015376,13.504282739886044,7.467111966530001,-12.250505548240001,19.71761751477,6.55073502975236,1.450045138890864,9.498861486062843,11.741753628909947,35.08305402655076,1427.8617255142499,1.86518678749616,4.754157393226416,9.291636713796812,1825.0,1327.7880077196778,51.562412718414656,1800.0,5.902471007213446,OB500.mat
-0.012328835281323242,0.9551921940576977,0.9552717559774038,-0.27898715997621826,4.106523934497738,5.40071687318,-6.25287235676,11.65358922994,5.653592121174466,1.365195409285654,7.718258009809003,9.393381877526776,29.39875234406808,1003.0921000080187,2.3639458393012305,8.875618367067442,9.331156970984008,1425.0,1417.5934679136647,43.213177844216304,1400.0,5.942012516279938,OB500.mat
-0.008921464544174801,1.3379230224143857,1.3379527668927844,2.2062628638377255,53.57045524263209,20.12285297892,-13.04122912272,33.164082101640005,15.040032411336599,1.7117778019531367,25.74519362240094,33.18536922156125,41.61772831897149,1930.7160163585786,1.3464215426178974,1.508566753671154,9.263202048215849,1275.0,1484.4501014397636,60.52066859173236,1800.0,5.996499864385255,OB500.mat
-0.0096708953566455,1.4110648419625575,1.4110979818707903,2.3039382799317765,45.86812403024962,20.12285297892,-13.04122912272,33.164082101640005,14.260422194231673,1.7190509855105707,24.514392826808145,31.693073482039342,43.5440365139224,2178.104716612812,1.4394804394662652,1.9365315885011851,9.250597942485413,1750.0,1618.6821924927513,63.8293649705104,1800.0,5.972675165517444,OB500.mat
-0.012006156322338863,1.0944891836301414,1.0945550332774545,0.3125974342815653,15.803314956626846,10.81712824523,-10.66266940352,21.47979764875,9.88267187701847,1.4773023272053136,14.599694162939231,18.056806032144223,34.66283576995796,1250.0103683506547,1.5643089024780534,2.8406091657090853,9.337074158668802,1825.0,1293.958793153357,49.51285239173493,1200.0,6.022832537425253,OB500.mat
-0.010378657718305664,1.0301453844876087,1.0301976653619231,-0.7963103696203091,9.587854595768649,6.796310086320001,-10.66266940352,17.45897948984,6.597093271343963,1.4056548882637483,9.273236405205527,11.392297325983135,32.37782156789155,1123.3478277287304,1.8433296180931917,4.707014293427463,9.345840145468152,4375.0,1005.2263112189551,46.601192658675096,4400.0,5.992941818776148,OB500.mat
-0.006630393330751952,0.9303305651817317,0.9303541920296167,-0.08649621090863947,1.8163464880088167,4.0517791796500005,-4.30111340489,8.352892584540001,4.355093161676926,1.3296648376341553,5.790814241708994,7.013624168308215,28.931303876217168,934.0127418185743,2.2063099999009363,8.140987873212397,9.340791009633735,1425.0,1195.4982598011861,42.083643922509765,1400.0,5.924215625003686,OB500.mat
-0.011642175051953127,1.0831230229596946,1.0831855903331098,-0.0016505603861902102,10.52295244938714,9.40596490311,-8.81322582936,18.21919073247,8.683613396489811,1.460207773289246,12.67987978180476,15.80177413864797,33.823520834011056,1256.828529078823,1.8477828561749317,4.8721382629651915,9.318455086699178,1825.0,1257.2872947899173,48.99856212877683,1800.0,5.868649018600305,OB500.mat
-0.014731153340273447,1.4478007430354762,1.4478756847232472,2.5782340548608733,57.211646328814204,22.12115771574,-15.41773436523,37.53889208097,15.278354315310605,1.7712237752237665,27.06138440958947,35.398959288070785,45.41328465900484,2227.2098296134436,1.3202478413864003,1.6084415284262992,9.27837485526665,1825.0,1754.816619205198,65.49485669221094,1800.0,5.957705235083836,OB500.mat
-0.006274985080678714,1.4472982532292704,1.4473118562487701,2.200734468942054,57.65214500975509,22.12115771574,-15.41773436523,37.53889208097,15.284306295299523,1.738358156889849,26.569598520855155,34.146477224048425,45.227035649995805,2240.390915508586,1.3471475968160995,1.534083395929108,9.27871712057476,4375.0,1463.479392793054,65.46659964588491,4200.0,5.978026347559439,OB500.mat
-0.00772783220979004,1.1703695445510545,1.1703950573218023,-0.8179233806827818,12.667474865848986,7.783318485690001,-9.53095756583,17.31427605152,6.650163495643772,1.4978336218306367,9.96083847445451,12.419214588201319,36.25643958393952,1488.2764550651516,1.8138025381007086,4.0130290014751875,9.310787444861347,4375.0,1131.8328089087795,52.941532527581856,4400.0,5.952843664626269,OB500.mat
-0.014272720009292,1.063454616410855,1.0635503898274035,-0.15723444320176722,8.058052513718241,7.783318485690001,-7.83297830432,15.61629679001,7.318241392347931,1.4376067681472045,10.520753356584299,13.057874308846765,32.9373381804678,1229.8775304256533,2.0159793915236066,6.177975617025977,9.316354622400107,1425.0,1312.2215299605894,48.11180496344068,3400.0,5.992559978016265,OB500.mat
-0.010304450487968752,1.1762867018669414,1.1763318352781522,0.022099317700196814,11.001643387759987,10.29398654279,-8.085715515410001,18.379702058200003,8.750920645063696,1.4990930045239603,13.11844392217044,16.543311194727792,36.77246981685988,1479.1746194764348,1.616129088215008,3.262685030810627,9.300777872007751,3400.0,1332.6807907054892,53.210799241397474,1800.0,5.97706931530672,OB500.mat
-0.00439472526109863,1.4424464006899549,1.4424530954154198,2.500697571859598,48.048824078527154,22.102502823540004,-14.628681196130001,36.73118401967,15.322857217176454,1.7633638925956432,27.01977314818625,35.41400769424919,45.25831673873482,2208.895135574679,1.3733499552990975,1.694426003544331,9.2876412602463,1825.0,1446.6724102598616,65.24730162695101,1800.0,5.984721665860597,OB500.mat
-0.008315101961655273,1.5268850714921698,1.5269077124915837,0.888489002139749,52.95587157521073,22.102502823540004,-19.52996759229,41.63247041583,14.475336421910539,1.7928263593875773,25.951764698221268,33.947077555809145,47.99898369047355,2466.475274483988,1.5073809877174644,2.6263189837956817,9.302880165323955,4375.0,1399.4227381013357,69.06792098943137,4400.0,6.034805609387702,OB500.mat
